run_uuid,hostname,run_num,total_runs,exp_command,exp_number,order_number,order_type,time_start,time_stop,completion_status,result
2cf7d4c1-2fd6-11ec-bc43-1458d0584f82,hp065.utah.cloudlab.us,105,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b lu -t MT -s 100 -u 200,6,6,fixed,21.834418384,21.842929497,Success,3.549
2cf7d4c1-2fd6-11ec-bc43-1458d0584f82,hp065.utah.cloudlab.us,105,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b mg -t MT -s 100 -u 200,7,7,fixed,21.843241949,21.856836514,Success,10.410
2cf7d4c1-2fd6-11ec-bc43-1458d0584f82,hp065.utah.cloudlab.us,105,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b sp -t MT -s 100 -u 200,8,8,fixed,21.857133004,21.8662029,Success,4.467
2cf7d4c1-2fd6-11ec-bc43-1458d0584f82,hp065.utah.cloudlab.us,105,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ua -t MT -s 100 -u 200,9,9,fixed,21.86649072,21.875432742,Success,3.586
f79fb3eb-2fd6-11ec-9b18-1458d0584f82,hp065.utah.cloudlab.us,106,240,/bin/bash ~/os-benchmarks/scripts/run_memory.sh -n 0 -d 1 -b stream -t MT -s 100 -u 200,0,0,fixed,21.924915324,21.953572506,Success,"33765.46,33688.58,37839.84,38063.82"
f79fb3eb-2fd6-11ec-9b18-1458d0584f82,hp065.utah.cloudlab.us,106,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b bt -t MT -s 100 -u 200,1,1,fixed,21.953860046,21.96442553,Success,6.838
f79fb3eb-2fd6-11ec-9b18-1458d0584f82,hp065.utah.cloudlab.us,106,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b cg -t MT -s 100 -u 200,2,2,fixed,21.964722381,21.978171115,Success,10.914
f79fb3eb-2fd6-11ec-9b18-1458d0584f82,hp065.utah.cloudlab.us,106,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ep -t MT -s 100 -u 200,3,3,fixed,21.978468186,21.985918573,Success,1.971
f79fb3eb-2fd6-11ec-9b18-1458d0584f82,hp065.utah.cloudlab.us,106,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ft -t MT -s 100 -u 200,4,4,fixed,21.986206469,21.995640398,Success,4.913
f79fb3eb-2fd6-11ec-9b18-1458d0584f82,hp065.utah.cloudlab.us,106,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b is -t MT -s 100 -u 200,5,5,fixed,21.995962357,22.036796622,Success,28.025
f79fb3eb-2fd6-11ec-9b18-1458d0584f82,hp065.utah.cloudlab.us,106,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b lu -t MT -s 100 -u 200,6,6,fixed,22.037106442,22.045497482,Success,3.539
f79fb3eb-2fd6-11ec-9b18-1458d0584f82,hp065.utah.cloudlab.us,106,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b mg -t MT -s 100 -u 200,7,7,fixed,22.045789858,22.059158254,Success,10.411
f79fb3eb-2fd6-11ec-9b18-1458d0584f82,hp065.utah.cloudlab.us,106,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b sp -t MT -s 100 -u 200,8,8,fixed,22.059448916,22.068520079,Success,4.467
f79fb3eb-2fd6-11ec-9b18-1458d0584f82,hp065.utah.cloudlab.us,106,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ua -t MT -s 100 -u 200,9,9,fixed,22.068802602,22.077500893,Success,3.584
c2738491-2fd7-11ec-b952-1458d0584f82,hp065.utah.cloudlab.us,107,240,/bin/bash ~/os-benchmarks/scripts/run_memory.sh -n 0 -d 1 -b stream -t MT -s 100 -u 200,0,0,fixed,22.128025146,22.156206462,Success,"33895.65,33818.66,38057.67,38214.52"
c2738491-2fd7-11ec-b952-1458d0584f82,hp065.utah.cloudlab.us,107,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b bt -t MT -s 100 -u 200,1,1,fixed,22.156509237,22.167158087,Success,6.858
c2738491-2fd7-11ec-b952-1458d0584f82,hp065.utah.cloudlab.us,107,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b cg -t MT -s 100 -u 200,2,2,fixed,22.167511568,22.180937223,Success,10.920
c2738491-2fd7-11ec-b952-1458d0584f82,hp065.utah.cloudlab.us,107,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ep -t MT -s 100 -u 200,3,3,fixed,22.181244784,22.188748456,Success,1.957
c2738491-2fd7-11ec-b952-1458d0584f82,hp065.utah.cloudlab.us,107,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ft -t MT -s 100 -u 200,4,4,fixed,22.189032733,22.199004706,Success,4.920
c2738491-2fd7-11ec-b952-1458d0584f82,hp065.utah.cloudlab.us,107,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b is -t MT -s 100 -u 200,5,5,fixed,22.199301592,22.240560036,Success,27.930
c2738491-2fd7-11ec-b952-1458d0584f82,hp065.utah.cloudlab.us,107,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b lu -t MT -s 100 -u 200,6,6,fixed,22.240882861,22.249898161,Success,3.576
c2738491-2fd7-11ec-b952-1458d0584f82,hp065.utah.cloudlab.us,107,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b mg -t MT -s 100 -u 200,7,7,fixed,22.250195363,22.263686754,Success,10.409
c2738491-2fd7-11ec-b952-1458d0584f82,hp065.utah.cloudlab.us,107,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b sp -t MT -s 100 -u 200,8,8,fixed,22.263980447,22.272915865,Success,4.521
c2738491-2fd7-11ec-b952-1458d0584f82,hp065.utah.cloudlab.us,107,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ua -t MT -s 100 -u 200,9,9,fixed,22.273208461,22.281798641,Success,3.592
8c18a2e2-2fd8-11ec-9c38-1458d0584f82,hp065.utah.cloudlab.us,108,240,/bin/bash ~/os-benchmarks/scripts/run_memory.sh -n 0 -d 1 -b stream -t MT -s 100 -u 200,0,0,fixed,22.331350568,22.359487629,Success,"33690.08,33649.31,37873.53,38004.31"
8c18a2e2-2fd8-11ec-9c38-1458d0584f82,hp065.utah.cloudlab.us,108,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b bt -t MT -s 100 -u 200,1,1,fixed,22.359772287,22.370714183,Success,6.857
8c18a2e2-2fd8-11ec-9c38-1458d0584f82,hp065.utah.cloudlab.us,108,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b cg -t MT -s 100 -u 200,2,2,fixed,22.371046421,22.385214386,Success,11.229
8c18a2e2-2fd8-11ec-9c38-1458d0584f82,hp065.utah.cloudlab.us,108,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ep -t MT -s 100 -u 200,3,3,fixed,22.385548723,22.392962384,Success,1.953
8c18a2e2-2fd8-11ec-9c38-1458d0584f82,hp065.utah.cloudlab.us,108,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ft -t MT -s 100 -u 200,4,4,fixed,22.393290883,22.402787444,Success,4.906
8c18a2e2-2fd8-11ec-9c38-1458d0584f82,hp065.utah.cloudlab.us,108,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b is -t MT -s 100 -u 200,5,5,fixed,22.403079253,22.443538918,Success,27.933
8c18a2e2-2fd8-11ec-9c38-1458d0584f82,hp065.utah.cloudlab.us,108,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b lu -t MT -s 100 -u 200,6,6,fixed,22.443840199,22.452361173,Success,3.611
8c18a2e2-2fd8-11ec-9c38-1458d0584f82,hp065.utah.cloudlab.us,108,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b mg -t MT -s 100 -u 200,7,7,fixed,22.452683162,22.466071586,Success,10.371
8c18a2e2-2fd8-11ec-9c38-1458d0584f82,hp065.utah.cloudlab.us,108,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b sp -t MT -s 100 -u 200,8,8,fixed,22.466368713,22.47536961,Success,4.478
8c18a2e2-2fd8-11ec-9c38-1458d0584f82,hp065.utah.cloudlab.us,108,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ua -t MT -s 100 -u 200,9,9,fixed,22.475654999,22.484040886,Success,3.566
7c49a963-2fd9-11ec-8490-1458d0584f82,hp065.utah.cloudlab.us,109,240,/bin/bash ~/os-benchmarks/scripts/run_memory.sh -n 0 -d 1 -b stream -t MT -s 100 -u 200,0,0,fixed,22.524991052,22.552819373,Success,"33873.32,33793.46,37973.12,38273.17"
7c49a963-2fd9-11ec-8490-1458d0584f82,hp065.utah.cloudlab.us,109,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b bt -t MT -s 100 -u 200,1,1,fixed,22.553130887,22.563652847,Success,6.841
7c49a963-2fd9-11ec-8490-1458d0584f82,hp065.utah.cloudlab.us,109,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b cg -t MT -s 100 -u 200,2,2,fixed,22.563948715,22.576997928,Success,10.919
7c49a963-2fd9-11ec-8490-1458d0584f82,hp065.utah.cloudlab.us,109,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ep -t MT -s 100 -u 200,3,3,fixed,22.577289642,22.584477307,Success,1.962
7c49a963-2fd9-11ec-8490-1458d0584f82,hp065.utah.cloudlab.us,109,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ft -t MT -s 100 -u 200,4,4,fixed,22.584763814,22.594142828,Success,4.921
7c49a963-2fd9-11ec-8490-1458d0584f82,hp065.utah.cloudlab.us,109,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b is -t MT -s 100 -u 200,5,5,fixed,22.594439183,22.6349541,Success,28.112
7c49a963-2fd9-11ec-8490-1458d0584f82,hp065.utah.cloudlab.us,109,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b lu -t MT -s 100 -u 200,6,6,fixed,22.635282594,22.644014979,Success,3.549
7c49a963-2fd9-11ec-8490-1458d0584f82,hp065.utah.cloudlab.us,109,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b mg -t MT -s 100 -u 200,7,7,fixed,22.644302092,22.657605245,Success,10.425
7c49a963-2fd9-11ec-8490-1458d0584f82,hp065.utah.cloudlab.us,109,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b sp -t MT -s 100 -u 200,8,8,fixed,22.657901143,22.666788691,Success,4.497
7c49a963-2fd9-11ec-8490-1458d0584f82,hp065.utah.cloudlab.us,109,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ua -t MT -s 100 -u 200,9,9,fixed,22.66707625,22.675383696,Success,3.582
37049c2d-2fda-11ec-9f0f-1458d0584f82,hp065.utah.cloudlab.us,110,240,/bin/bash ~/os-benchmarks/scripts/run_memory.sh -n 0 -d 1 -b stream -t MT -s 100 -u 200,0,0,fixed,22.725672673,22.753737566,Success,"33827.76,33730.72,38002.54,38034.38"
37049c2d-2fda-11ec-9f0f-1458d0584f82,hp065.utah.cloudlab.us,110,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b bt -t MT -s 100 -u 200,1,1,fixed,22.754065193,22.764775606,Success,6.870
37049c2d-2fda-11ec-9f0f-1458d0584f82,hp065.utah.cloudlab.us,110,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b cg -t MT -s 100 -u 200,2,2,fixed,22.765075259,22.778475855,Success,10.897
37049c2d-2fda-11ec-9f0f-1458d0584f82,hp065.utah.cloudlab.us,110,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ep -t MT -s 100 -u 200,3,3,fixed,22.778766662,22.786164019,Success,1.943
37049c2d-2fda-11ec-9f0f-1458d0584f82,hp065.utah.cloudlab.us,110,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ft -t MT -s 100 -u 200,4,4,fixed,22.786451964,22.796036842,Success,4.919
37049c2d-2fda-11ec-9f0f-1458d0584f82,hp065.utah.cloudlab.us,110,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b is -t MT -s 100 -u 200,5,5,fixed,22.796330626,22.836917685,Success,27.885
37049c2d-2fda-11ec-9f0f-1458d0584f82,hp065.utah.cloudlab.us,110,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b lu -t MT -s 100 -u 200,6,6,fixed,22.837216917,22.845678256,Success,3.547
37049c2d-2fda-11ec-9f0f-1458d0584f82,hp065.utah.cloudlab.us,110,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b mg -t MT -s 100 -u 200,7,7,fixed,22.84596809,22.859408582,Success,10.390
37049c2d-2fda-11ec-9f0f-1458d0584f82,hp065.utah.cloudlab.us,110,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b sp -t MT -s 100 -u 200,8,8,fixed,22.859700958,22.868771459,Success,4.506
37049c2d-2fda-11ec-9f0f-1458d0584f82,hp065.utah.cloudlab.us,110,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ua -t MT -s 100 -u 200,9,9,fixed,22.869058292,22.877552491,Success,3.580
01ac7f7a-2fdb-11ec-97f8-1458d0584f82,hp065.utah.cloudlab.us,111,240,/bin/bash ~/os-benchmarks/scripts/run_memory.sh -n 0 -d 1 -b stream -t MT -s 100 -u 200,0,0,fixed,22.928153987,22.956263506,Success,"33651.64,33598.88,37778.34,37997.54"
01ac7f7a-2fdb-11ec-97f8-1458d0584f82,hp065.utah.cloudlab.us,111,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b bt -t MT -s 100 -u 200,1,1,fixed,22.956551006,22.967144042,Success,6.835
01ac7f7a-2fdb-11ec-97f8-1458d0584f82,hp065.utah.cloudlab.us,111,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b cg -t MT -s 100 -u 200,2,2,fixed,22.967440447,22.980980033,Success,11.001
01ac7f7a-2fdb-11ec-97f8-1458d0584f82,hp065.utah.cloudlab.us,111,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ep -t MT -s 100 -u 200,3,3,fixed,22.981298108,22.988687726,Success,1.964
01ac7f7a-2fdb-11ec-97f8-1458d0584f82,hp065.utah.cloudlab.us,111,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ft -t MT -s 100 -u 200,4,4,fixed,22.988972269,22.99845123,Success,4.910
01ac7f7a-2fdb-11ec-97f8-1458d0584f82,hp065.utah.cloudlab.us,111,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b is -t MT -s 100 -u 200,5,5,fixed,22.998736504,23.039169333,Success,27.890
01ac7f7a-2fdb-11ec-97f8-1458d0584f82,hp065.utah.cloudlab.us,111,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b lu -t MT -s 100 -u 200,6,6,fixed,23.03949497,23.047977444,Success,3.565
01ac7f7a-2fdb-11ec-97f8-1458d0584f82,hp065.utah.cloudlab.us,111,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b mg -t MT -s 100 -u 200,7,7,fixed,23.048267189,23.061736285,Success,10.427
01ac7f7a-2fdb-11ec-97f8-1458d0584f82,hp065.utah.cloudlab.us,111,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b sp -t MT -s 100 -u 200,8,8,fixed,23.062029728,23.071025224,Success,4.476
01ac7f7a-2fdb-11ec-97f8-1458d0584f82,hp065.utah.cloudlab.us,111,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ua -t MT -s 100 -u 200,9,9,fixed,23.071311991,23.079803129,Success,3.602
cb567d4e-2fdb-11ec-8e6d-1458d0584f82,hp065.utah.cloudlab.us,112,240,/bin/bash ~/os-benchmarks/scripts/run_memory.sh -n 0 -d 1 -b stream -t MT -s 100 -u 200,0,0,fixed,23.131209361,23.160382489,Success,"33877.34,33773.86,38019.04,38199.33"
cb567d4e-2fdb-11ec-8e6d-1458d0584f82,hp065.utah.cloudlab.us,112,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b bt -t MT -s 100 -u 200,1,1,fixed,23.160664736,23.171677932,Success,6.844
cb567d4e-2fdb-11ec-8e6d-1458d0584f82,hp065.utah.cloudlab.us,112,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b cg -t MT -s 100 -u 200,2,2,fixed,23.171976868,23.185445072,Success,10.956
cb567d4e-2fdb-11ec-8e6d-1458d0584f82,hp065.utah.cloudlab.us,112,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ep -t MT -s 100 -u 200,3,3,fixed,23.185736575,23.193111472,Success,1.963
cb567d4e-2fdb-11ec-8e6d-1458d0584f82,hp065.utah.cloudlab.us,112,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ft -t MT -s 100 -u 200,4,4,fixed,23.193398541,23.202983242,Success,4.912
cb567d4e-2fdb-11ec-8e6d-1458d0584f82,hp065.utah.cloudlab.us,112,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b is -t MT -s 100 -u 200,5,5,fixed,23.203276504,23.244117983,Success,27.988
cb567d4e-2fdb-11ec-8e6d-1458d0584f82,hp065.utah.cloudlab.us,112,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b lu -t MT -s 100 -u 200,6,6,fixed,23.244419976,23.252863852,Success,3.554
cb567d4e-2fdb-11ec-8e6d-1458d0584f82,hp065.utah.cloudlab.us,112,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b mg -t MT -s 100 -u 200,7,7,fixed,23.253151898,23.266674471,Success,10.428
cb567d4e-2fdb-11ec-8e6d-1458d0584f82,hp065.utah.cloudlab.us,112,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b sp -t MT -s 100 -u 200,8,8,fixed,23.266974599,23.275900442,Success,4.495
cb567d4e-2fdb-11ec-8e6d-1458d0584f82,hp065.utah.cloudlab.us,112,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ua -t MT -s 100 -u 200,9,9,fixed,23.276686909,23.285672289,Success,3.606
963413e4-2fdc-11ec-be23-1458d0584f82,hp065.utah.cloudlab.us,113,240,/bin/bash ~/os-benchmarks/scripts/run_memory.sh -n 0 -d 1 -b stream -t MT -s 100 -u 200,0,0,fixed,23.335826242,23.363863088,Success,"34005.52,33905.54,38157.43,38235.85"
963413e4-2fdc-11ec-be23-1458d0584f82,hp065.utah.cloudlab.us,113,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b bt -t MT -s 100 -u 200,1,1,fixed,23.364170027,23.375151711,Success,6.828
963413e4-2fdc-11ec-be23-1458d0584f82,hp065.utah.cloudlab.us,113,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b cg -t MT -s 100 -u 200,2,2,fixed,23.375447915,23.389178934,Success,11.024
963413e4-2fdc-11ec-be23-1458d0584f82,hp065.utah.cloudlab.us,113,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ep -t MT -s 100 -u 200,3,3,fixed,23.38947565,23.396893853,Success,1.948
963413e4-2fdc-11ec-be23-1458d0584f82,hp065.utah.cloudlab.us,113,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ft -t MT -s 100 -u 200,4,4,fixed,23.397179704,23.406679405,Success,4.906
963413e4-2fdc-11ec-be23-1458d0584f82,hp065.utah.cloudlab.us,113,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b is -t MT -s 100 -u 200,5,5,fixed,23.406977855,23.447493484,Success,27.846
963413e4-2fdc-11ec-be23-1458d0584f82,hp065.utah.cloudlab.us,113,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b lu -t MT -s 100 -u 200,6,6,fixed,23.447807204,23.456251778,Success,3.536
963413e4-2fdc-11ec-be23-1458d0584f82,hp065.utah.cloudlab.us,113,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b mg -t MT -s 100 -u 200,7,7,fixed,23.456539203,23.470110992,Success,10.400
963413e4-2fdc-11ec-be23-1458d0584f82,hp065.utah.cloudlab.us,113,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b sp -t MT -s 100 -u 200,8,8,fixed,23.470404405,23.479459204,Success,4.473
963413e4-2fdc-11ec-be23-1458d0584f82,hp065.utah.cloudlab.us,113,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ua -t MT -s 100 -u 200,9,9,fixed,23.4797452,23.48824303,Success,3.571
5f9e92f9-2fdd-11ec-8949-1458d0584f82,hp065.utah.cloudlab.us,114,240,/bin/bash ~/os-benchmarks/scripts/run_memory.sh -n 0 -d 1 -b stream -t MT -s 100 -u 200,0,0,fixed,23.540247676,23.568739355,Success,"33948.84,33858.81,38108.64,38194.25"
5f9e92f9-2fdd-11ec-8949-1458d0584f82,hp065.utah.cloudlab.us,114,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b bt -t MT -s 100 -u 200,1,1,fixed,23.56902533,23.579714404,Success,6.860
5f9e92f9-2fdd-11ec-8949-1458d0584f82,hp065.utah.cloudlab.us,114,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b cg -t MT -s 100 -u 200,2,2,fixed,23.580014808,23.593523497,Success,10.897
5f9e92f9-2fdd-11ec-8949-1458d0584f82,hp065.utah.cloudlab.us,114,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ep -t MT -s 100 -u 200,3,3,fixed,23.593813462,23.601178552,Success,1.941
5f9e92f9-2fdd-11ec-8949-1458d0584f82,hp065.utah.cloudlab.us,114,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ft -t MT -s 100 -u 200,4,4,fixed,23.601513892,23.611030764,Success,4.902
5f9e92f9-2fdd-11ec-8949-1458d0584f82,hp065.utah.cloudlab.us,114,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b is -t MT -s 100 -u 200,5,5,fixed,23.611369451,23.652199484,Success,27.956
5f9e92f9-2fdd-11ec-8949-1458d0584f82,hp065.utah.cloudlab.us,114,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b lu -t MT -s 100 -u 200,6,6,fixed,23.652521954,23.661014403,Success,3.547
5f9e92f9-2fdd-11ec-8949-1458d0584f82,hp065.utah.cloudlab.us,114,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b mg -t MT -s 100 -u 200,7,7,fixed,23.661298705,23.675244559,Success,10.394
5f9e92f9-2fdd-11ec-8949-1458d0584f82,hp065.utah.cloudlab.us,114,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b sp -t MT -s 100 -u 200,8,8,fixed,23.675543595,23.684590102,Success,4.465
5f9e92f9-2fdd-11ec-8949-1458d0584f82,hp065.utah.cloudlab.us,114,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ua -t MT -s 100 -u 200,9,9,fixed,23.68490314,23.693407987,Success,3.579
4c3f7e39-2fde-11ec-a219-1458d0584f82,hp065.utah.cloudlab.us,115,240,/bin/bash ~/os-benchmarks/scripts/run_memory.sh -n 0 -d 1 -b stream -t MT -s 100 -u 200,0,0,fixed,23.733622555,23.762297006,Success,"33855.79,33811.25,38076.25,38048.47"
4c3f7e39-2fde-11ec-a219-1458d0584f82,hp065.utah.cloudlab.us,115,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b bt -t MT -s 100 -u 200,1,1,fixed,23.762608355,23.773289197,Success,6.850
4c3f7e39-2fde-11ec-a219-1458d0584f82,hp065.utah.cloudlab.us,115,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b cg -t MT -s 100 -u 200,2,2,fixed,23.773582705,23.78688362,Success,10.886
4c3f7e39-2fde-11ec-a219-1458d0584f82,hp065.utah.cloudlab.us,115,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ep -t MT -s 100 -u 200,3,3,fixed,23.787225906,23.794650357,Success,1.941
4c3f7e39-2fde-11ec-a219-1458d0584f82,hp065.utah.cloudlab.us,115,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ft -t MT -s 100 -u 200,4,4,fixed,23.794950065,23.804552201,Success,5.044
4c3f7e39-2fde-11ec-a219-1458d0584f82,hp065.utah.cloudlab.us,115,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b is -t MT -s 100 -u 200,5,5,fixed,23.804859335,23.845510156,Success,27.794
4c3f7e39-2fde-11ec-a219-1458d0584f82,hp065.utah.cloudlab.us,115,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b lu -t MT -s 100 -u 200,6,6,fixed,23.845801359,23.854197109,Success,3.526
4c3f7e39-2fde-11ec-a219-1458d0584f82,hp065.utah.cloudlab.us,115,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b mg -t MT -s 100 -u 200,7,7,fixed,23.854499288,23.86796573,Success,10.410
4c3f7e39-2fde-11ec-a219-1458d0584f82,hp065.utah.cloudlab.us,115,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b sp -t MT -s 100 -u 200,8,8,fixed,23.868267678,23.877341239,Success,4.474
4c3f7e39-2fde-11ec-a219-1458d0584f82,hp065.utah.cloudlab.us,115,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ua -t MT -s 100 -u 200,9,9,fixed,23.877629786,23.885901543,Success,3.587
06355e69-2fdf-11ec-9ebd-1458d0584f82,hp065.utah.cloudlab.us,116,240,/bin/bash ~/os-benchmarks/scripts/run_memory.sh -n 0 -d 1 -b stream -t MT -s 100 -u 200,0,0,fixed,23.933972044,23.962310974,Success,"33916.77,33809.41,38083.38,38201.40"
