run_uuid,hostname,run_num,total_runs,exp_command,exp_number,order_number,order_type,time_start,time_stop,completion_status,result
e2787301-3000-11ec-a7f5-ecb1d7853a62,hp055.utah.cloudlab.us,135,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ep -t MT -s 100 -u 200,3,1,random,27.200094645,27.207493409,Success,1.944
e2787301-3000-11ec-a7f5-ecb1d7853a62,hp055.utah.cloudlab.us,135,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b cg -t MT -s 100 -u 200,2,2,random,27.207784902,27.220741637,Success,10.862
e2787301-3000-11ec-a7f5-ecb1d7853a62,hp055.utah.cloudlab.us,135,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b lu -t MT -s 100 -u 200,6,3,random,27.221023739,27.229214039,Success,3.497
e2787301-3000-11ec-a7f5-ecb1d7853a62,hp055.utah.cloudlab.us,135,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b is -t MT -s 100 -u 200,5,4,random,27.229496953,27.269153439,Success,27.921
e2787301-3000-11ec-a7f5-ecb1d7853a62,hp055.utah.cloudlab.us,135,480,/bin/bash ~/os-benchmarks/scripts/run_memory.sh -n 0 -d 1 -b stream -t MT -s 100 -u 200,0,5,random,27.269447298,27.295324572,Success,"34179.46,34056.91,38315.63,38489.06"
e2787301-3000-11ec-a7f5-ecb1d7853a62,hp055.utah.cloudlab.us,135,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b bt -t MT -s 100 -u 200,1,6,random,27.295611595,27.305855763,Success,6.821
e2787301-3000-11ec-a7f5-ecb1d7853a62,hp055.utah.cloudlab.us,135,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b mg -t MT -s 100 -u 200,7,7,random,27.306143558,27.319419442,Success,10.417
e2787301-3000-11ec-a7f5-ecb1d7853a62,hp055.utah.cloudlab.us,135,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b sp -t MT -s 100 -u 200,8,8,random,27.319766123,27.328649118,Success,4.540
e2787301-3000-11ec-a7f5-ecb1d7853a62,hp055.utah.cloudlab.us,135,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ft -t MT -s 100 -u 200,4,9,random,27.328934222,27.338189824,Success,4.906
c2d37ac5-3001-11ec-8437-ecb1d7853a62,hp055.utah.cloudlab.us,136,480,/bin/bash ~/os-benchmarks/scripts/run_memory.sh -n 0 -d 1 -b stream -t MT -s 100 -u 200,0,0,fixed,27.379380957,27.406965282,Success,"34212.88,34106.44,38374.31,38541.39"
c2d37ac5-3001-11ec-8437-ecb1d7853a62,hp055.utah.cloudlab.us,136,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b bt -t MT -s 100 -u 200,1,1,fixed,27.407251223,27.417551706,Success,6.824
c2d37ac5-3001-11ec-8437-ecb1d7853a62,hp055.utah.cloudlab.us,136,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b cg -t MT -s 100 -u 200,2,2,fixed,27.417846397,27.431092404,Success,10.921
c2d37ac5-3001-11ec-8437-ecb1d7853a62,hp055.utah.cloudlab.us,136,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ep -t MT -s 100 -u 200,3,3,fixed,27.431436389,27.438667764,Success,1.936
c2d37ac5-3001-11ec-8437-ecb1d7853a62,hp055.utah.cloudlab.us,136,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ft -t MT -s 100 -u 200,4,4,fixed,27.438952026,27.448047418,Success,4.887
c2d37ac5-3001-11ec-8437-ecb1d7853a62,hp055.utah.cloudlab.us,136,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b is -t MT -s 100 -u 200,5,5,fixed,27.448332055,27.489255516,Success,27.944
c2d37ac5-3001-11ec-8437-ecb1d7853a62,hp055.utah.cloudlab.us,136,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b lu -t MT -s 100 -u 200,6,6,fixed,27.489554637,27.497764329,Success,3.552
c2d37ac5-3001-11ec-8437-ecb1d7853a62,hp055.utah.cloudlab.us,136,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b mg -t MT -s 100 -u 200,7,7,fixed,27.498051006,27.511188423,Success,10.376
c2d37ac5-3001-11ec-8437-ecb1d7853a62,hp055.utah.cloudlab.us,136,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b sp -t MT -s 100 -u 200,8,8,fixed,27.51188429,27.520713673,Success,4.451
c2d37ac5-3001-11ec-8437-ecb1d7853a62,hp055.utah.cloudlab.us,136,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ua -t MT -s 100 -u 200,9,9,fixed,27.521000836,27.52958386,Success,3.569
a31d8f0a-3002-11ec-ac9e-ecb1d7853a62,hp055.utah.cloudlab.us,137,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b cg -t MT -s 100 -u 200,2,0,random,27.569758271,27.584478052,Success,10.870
a31d8f0a-3002-11ec-ac9e-ecb1d7853a62,hp055.utah.cloudlab.us,137,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b lu -t MT -s 100 -u 200,6,1,random,27.584791106,27.593109492,Success,3.559
a31d8f0a-3002-11ec-ac9e-ecb1d7853a62,hp055.utah.cloudlab.us,137,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ep -t MT -s 100 -u 200,3,2,random,27.593395768,27.600635166,Success,1.954
a31d8f0a-3002-11ec-ac9e-ecb1d7853a62,hp055.utah.cloudlab.us,137,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b sp -t MT -s 100 -u 200,8,3,random,27.600973082,27.609862831,Success,4.471
a31d8f0a-3002-11ec-ac9e-ecb1d7853a62,hp055.utah.cloudlab.us,137,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ft -t MT -s 100 -u 200,4,4,random,27.610146657,27.619403935,Success,4.889
a31d8f0a-3002-11ec-ac9e-ecb1d7853a62,hp055.utah.cloudlab.us,137,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ua -t MT -s 100 -u 200,9,5,random,27.619695017,27.627991442,Success,3.580
a31d8f0a-3002-11ec-ac9e-ecb1d7853a62,hp055.utah.cloudlab.us,137,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b bt -t MT -s 100 -u 200,1,6,random,27.628282044,27.638551058,Success,6.801
a31d8f0a-3002-11ec-ac9e-ecb1d7853a62,hp055.utah.cloudlab.us,137,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b is -t MT -s 100 -u 200,5,7,random,27.638831782,27.678949353,Success,27.928
a31d8f0a-3002-11ec-ac9e-ecb1d7853a62,hp055.utah.cloudlab.us,137,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b mg -t MT -s 100 -u 200,7,8,random,27.679247196,27.692472696,Success,10.347
a31d8f0a-3002-11ec-ac9e-ecb1d7853a62,hp055.utah.cloudlab.us,137,480,/bin/bash ~/os-benchmarks/scripts/run_memory.sh -n 0 -d 1 -b stream -t MT -s 100 -u 200,0,9,random,27.692764239,27.718837791,Success,"34062.56,33958.98,38258.90,38322.91"
8388547b-3003-11ec-820f-ecb1d7853a62,hp055.utah.cloudlab.us,138,480,/bin/bash ~/os-benchmarks/scripts/run_memory.sh -n 0 -d 1 -b stream -t MT -s 100 -u 200,0,0,fixed,27.758895883,27.786535465,Success,"34237.38,34128.65,38406.16,38460.44"
8388547b-3003-11ec-820f-ecb1d7853a62,hp055.utah.cloudlab.us,138,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b bt -t MT -s 100 -u 200,1,1,fixed,27.786839533,27.797262171,Success,6.810
8388547b-3003-11ec-820f-ecb1d7853a62,hp055.utah.cloudlab.us,138,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b cg -t MT -s 100 -u 200,2,2,fixed,27.797553654,27.810731225,Success,10.858
8388547b-3003-11ec-820f-ecb1d7853a62,hp055.utah.cloudlab.us,138,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ep -t MT -s 100 -u 200,3,3,fixed,27.811027109,27.818241263,Success,1.945
8388547b-3003-11ec-820f-ecb1d7853a62,hp055.utah.cloudlab.us,138,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ft -t MT -s 100 -u 200,4,4,fixed,27.818533974,27.827864661,Success,4.893
8388547b-3003-11ec-820f-ecb1d7853a62,hp055.utah.cloudlab.us,138,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b is -t MT -s 100 -u 200,5,5,fixed,27.828153849,27.86811623,Success,27.819
8388547b-3003-11ec-820f-ecb1d7853a62,hp055.utah.cloudlab.us,138,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b lu -t MT -s 100 -u 200,6,6,fixed,27.868414945,27.876674137,Success,3.565
8388547b-3003-11ec-820f-ecb1d7853a62,hp055.utah.cloudlab.us,138,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b mg -t MT -s 100 -u 200,7,7,fixed,27.876958038,27.890086448,Success,10.389
8388547b-3003-11ec-820f-ecb1d7853a62,hp055.utah.cloudlab.us,138,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b sp -t MT -s 100 -u 200,8,8,fixed,27.89037737,27.89898384,Success,4.434
8388547b-3003-11ec-820f-ecb1d7853a62,hp055.utah.cloudlab.us,138,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ua -t MT -s 100 -u 200,9,9,fixed,27.89926764,27.907526877,Success,3.584
63c04aed-3004-11ec-b491-ecb1d7853a62,hp055.utah.cloudlab.us,139,480,/bin/bash ~/os-benchmarks/scripts/run_memory.sh -n 0 -d 1 -b stream -t MT -s 100 -u 200,0,0,random,27.947283861,27.974910913,Success,"34131.98,34024.40,38312.77,38459.46"
63c04aed-3004-11ec-b491-ecb1d7853a62,hp055.utah.cloudlab.us,139,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b sp -t MT -s 100 -u 200,8,1,random,27.97519288,27.9839623,Success,4.444
63c04aed-3004-11ec-b491-ecb1d7853a62,hp055.utah.cloudlab.us,139,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b cg -t MT -s 100 -u 200,2,2,random,27.984246281,27.997293144,Success,10.880
63c04aed-3004-11ec-b491-ecb1d7853a62,hp055.utah.cloudlab.us,139,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ua -t MT -s 100 -u 200,9,3,random,27.99758803,28.006188141,Success,3.555
63c04aed-3004-11ec-b491-ecb1d7853a62,hp055.utah.cloudlab.us,139,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b is -t MT -s 100 -u 200,5,4,random,28.006472673,28.046770338,Success,27.864
63c04aed-3004-11ec-b491-ecb1d7853a62,hp055.utah.cloudlab.us,139,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b lu -t MT -s 100 -u 200,6,5,random,28.047065189,28.055381237,Success,3.609
63c04aed-3004-11ec-b491-ecb1d7853a62,hp055.utah.cloudlab.us,139,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ft -t MT -s 100 -u 200,4,6,random,28.055663584,28.064952656,Success,4.872
63c04aed-3004-11ec-b491-ecb1d7853a62,hp055.utah.cloudlab.us,139,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ep -t MT -s 100 -u 200,3,7,random,28.065242501,28.072454602,Success,1.934
63c04aed-3004-11ec-b491-ecb1d7853a62,hp055.utah.cloudlab.us,139,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b bt -t MT -s 100 -u 200,1,8,random,28.072746406,28.08302315,Success,6.832
63c04aed-3004-11ec-b491-ecb1d7853a62,hp055.utah.cloudlab.us,139,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b mg -t MT -s 100 -u 200,7,9,random,28.083336985,28.096543681,Success,10.388
440c3024-3005-11ec-abe0-ecb1d7853a62,hp055.utah.cloudlab.us,140,480,/bin/bash ~/os-benchmarks/scripts/run_memory.sh -n 0 -d 1 -b stream -t MT -s 100 -u 200,0,0,fixed,28.137562293,28.165697803,Success,"34145.49,34064.58,38305.51,38456.40"
440c3024-3005-11ec-abe0-ecb1d7853a62,hp055.utah.cloudlab.us,140,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b bt -t MT -s 100 -u 200,1,1,fixed,28.166001344,28.176554368,Success,6.847
440c3024-3005-11ec-abe0-ecb1d7853a62,hp055.utah.cloudlab.us,140,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b cg -t MT -s 100 -u 200,2,2,fixed,28.176843897,28.190095442,Success,10.883
440c3024-3005-11ec-abe0-ecb1d7853a62,hp055.utah.cloudlab.us,140,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ep -t MT -s 100 -u 200,3,3,fixed,28.190399023,28.197690493,Success,1.939
440c3024-3005-11ec-abe0-ecb1d7853a62,hp055.utah.cloudlab.us,140,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ft -t MT -s 100 -u 200,4,4,fixed,28.197972921,28.207392445,Success,4.882
440c3024-3005-11ec-abe0-ecb1d7853a62,hp055.utah.cloudlab.us,140,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b is -t MT -s 100 -u 200,5,5,fixed,28.207703254,28.248145871,Success,27.824
440c3024-3005-11ec-abe0-ecb1d7853a62,hp055.utah.cloudlab.us,140,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b lu -t MT -s 100 -u 200,6,6,fixed,28.248441454,28.256634937,Success,3.466
440c3024-3005-11ec-abe0-ecb1d7853a62,hp055.utah.cloudlab.us,140,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b mg -t MT -s 100 -u 200,7,7,fixed,28.2569198,28.270202209,Success,10.397
440c3024-3005-11ec-abe0-ecb1d7853a62,hp055.utah.cloudlab.us,140,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b sp -t MT -s 100 -u 200,8,8,fixed,28.270491181,28.27940471,Success,4.462
440c3024-3005-11ec-abe0-ecb1d7853a62,hp055.utah.cloudlab.us,140,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ua -t MT -s 100 -u 200,9,9,fixed,28.279687603,28.287936396,Success,3.569
244efb03-3006-11ec-af06-ecb1d7853a62,hp055.utah.cloudlab.us,141,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b cg -t MT -s 100 -u 200,2,0,random,28.327905625,28.342757048,Success,10.834
244efb03-3006-11ec-af06-ecb1d7853a62,hp055.utah.cloudlab.us,141,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ua -t MT -s 100 -u 200,9,1,random,28.343066283,28.35146154,Success,3.589
244efb03-3006-11ec-af06-ecb1d7853a62,hp055.utah.cloudlab.us,141,480,/bin/bash ~/os-benchmarks/scripts/run_memory.sh -n 0 -d 1 -b stream -t MT -s 100 -u 200,0,2,random,28.351750873,28.378039799,Success,"34284.24,34168.37,38486.37,38513.41"
244efb03-3006-11ec-af06-ecb1d7853a62,hp055.utah.cloudlab.us,141,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ep -t MT -s 100 -u 200,3,3,random,28.378339382,28.385667319,Success,1.940
244efb03-3006-11ec-af06-ecb1d7853a62,hp055.utah.cloudlab.us,141,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ft -t MT -s 100 -u 200,4,4,random,28.385961253,28.395329266,Success,4.880
244efb03-3006-11ec-af06-ecb1d7853a62,hp055.utah.cloudlab.us,141,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b sp -t MT -s 100 -u 200,8,5,random,28.395616094,28.404461757,Success,4.529
244efb03-3006-11ec-af06-ecb1d7853a62,hp055.utah.cloudlab.us,141,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b is -t MT -s 100 -u 200,5,6,random,28.404758418,28.445074444,Success,27.855
244efb03-3006-11ec-af06-ecb1d7853a62,hp055.utah.cloudlab.us,141,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b lu -t MT -s 100 -u 200,6,7,random,28.445381924,28.453713881,Success,3.483
244efb03-3006-11ec-af06-ecb1d7853a62,hp055.utah.cloudlab.us,141,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b bt -t MT -s 100 -u 200,1,8,random,28.45399888,28.464478321,Success,6.801
244efb03-3006-11ec-af06-ecb1d7853a62,hp055.utah.cloudlab.us,141,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b mg -t MT -s 100 -u 200,7,9,random,28.464799338,28.478195849,Success,10.394
049f0416-3007-11ec-a8fc-ecb1d7853a62,hp055.utah.cloudlab.us,142,480,/bin/bash ~/os-benchmarks/scripts/run_memory.sh -n 0 -d 1 -b stream -t MT -s 100 -u 200,0,0,fixed,28.518528397,28.547546311,Success,"34249.96,34156.75,38446.61,38563.94"
049f0416-3007-11ec-a8fc-ecb1d7853a62,hp055.utah.cloudlab.us,142,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b bt -t MT -s 100 -u 200,1,1,fixed,28.547838366,28.558245714,Success,6.834
049f0416-3007-11ec-a8fc-ecb1d7853a62,hp055.utah.cloudlab.us,142,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b cg -t MT -s 100 -u 200,2,2,fixed,28.558534782,28.571567764,Success,10.879
049f0416-3007-11ec-a8fc-ecb1d7853a62,hp055.utah.cloudlab.us,142,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ep -t MT -s 100 -u 200,3,3,fixed,28.571861338,28.579086176,Success,1.957
049f0416-3007-11ec-a8fc-ecb1d7853a62,hp055.utah.cloudlab.us,142,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ft -t MT -s 100 -u 200,4,4,fixed,28.579372131,28.588637137,Success,4.888
049f0416-3007-11ec-a8fc-ecb1d7853a62,hp055.utah.cloudlab.us,142,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b is -t MT -s 100 -u 200,5,5,fixed,28.588951043,28.629173089,Success,27.917
049f0416-3007-11ec-a8fc-ecb1d7853a62,hp055.utah.cloudlab.us,142,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b lu -t MT -s 100 -u 200,6,6,fixed,28.629470246,28.637768511,Success,3.574
049f0416-3007-11ec-a8fc-ecb1d7853a62,hp055.utah.cloudlab.us,142,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b mg -t MT -s 100 -u 200,7,7,fixed,28.638070063,28.651233704,Success,10.385
049f0416-3007-11ec-a8fc-ecb1d7853a62,hp055.utah.cloudlab.us,142,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b sp -t MT -s 100 -u 200,8,8,fixed,28.651518051,28.660281195,Success,4.501
049f0416-3007-11ec-a8fc-ecb1d7853a62,hp055.utah.cloudlab.us,142,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ua -t MT -s 100 -u 200,9,9,fixed,28.660560039,28.668809208,Success,3.636
e5142c64-3007-11ec-89ec-ecb1d7853a62,hp055.utah.cloudlab.us,143,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ft -t MT -s 100 -u 200,4,0,random,28.708765659,28.719526934,Success,4.875
e5142c64-3007-11ec-89ec-ecb1d7853a62,hp055.utah.cloudlab.us,143,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b mg -t MT -s 100 -u 200,7,1,random,28.719824938,28.733109119,Success,10.401
e5142c64-3007-11ec-89ec-ecb1d7853a62,hp055.utah.cloudlab.us,143,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ep -t MT -s 100 -u 200,3,2,random,28.733395761,28.740630299,Success,1.939
e5142c64-3007-11ec-89ec-ecb1d7853a62,hp055.utah.cloudlab.us,143,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ua -t MT -s 100 -u 200,9,3,random,28.740915974,28.749200136,Success,3.574
e5142c64-3007-11ec-89ec-ecb1d7853a62,hp055.utah.cloudlab.us,143,480,/bin/bash ~/os-benchmarks/scripts/run_memory.sh -n 0 -d 1 -b stream -t MT -s 100 -u 200,0,4,random,28.749486738,28.775523471,Success,"34316.51,34203.47,38497.87,38658.42"
e5142c64-3007-11ec-89ec-ecb1d7853a62,hp055.utah.cloudlab.us,143,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b bt -t MT -s 100 -u 200,1,5,random,28.775806399,28.786098764,Success,6.802
e5142c64-3007-11ec-89ec-ecb1d7853a62,hp055.utah.cloudlab.us,143,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b lu -t MT -s 100 -u 200,6,6,random,28.786393455,28.794679228,Success,3.488
e5142c64-3007-11ec-89ec-ecb1d7853a62,hp055.utah.cloudlab.us,143,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b is -t MT -s 100 -u 200,5,7,random,28.794966642,28.835266073,Success,27.918
e5142c64-3007-11ec-89ec-ecb1d7853a62,hp055.utah.cloudlab.us,143,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b cg -t MT -s 100 -u 200,2,8,random,28.835564428,28.849165407,Success,10.861
e5142c64-3007-11ec-89ec-ecb1d7853a62,hp055.utah.cloudlab.us,143,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b sp -t MT -s 100 -u 200,8,9,random,28.849455898,28.858643432,Success,4.556
c5543bc5-3008-11ec-aafc-ecb1d7853a62,hp055.utah.cloudlab.us,144,480,/bin/bash ~/os-benchmarks/scripts/run_memory.sh -n 0 -d 1 -b stream -t MT -s 100 -u 200,0,0,fixed,28.898721077,28.92621382,Success,"34193.82,34099.85,38349.56,38500.77"
c5543bc5-3008-11ec-aafc-ecb1d7853a62,hp055.utah.cloudlab.us,144,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b bt -t MT -s 100 -u 200,1,1,fixed,28.926508045,28.936896154,Success,6.804
c5543bc5-3008-11ec-aafc-ecb1d7853a62,hp055.utah.cloudlab.us,144,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b cg -t MT -s 100 -u 200,2,2,fixed,28.93721667,28.950371455,Success,10.927
c5543bc5-3008-11ec-aafc-ecb1d7853a62,hp055.utah.cloudlab.us,144,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ep -t MT -s 100 -u 200,3,3,fixed,28.95066768,28.957829971,Success,1.967
c5543bc5-3008-11ec-aafc-ecb1d7853a62,hp055.utah.cloudlab.us,144,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ft -t MT -s 100 -u 200,4,4,fixed,28.958111171,28.967346049,Success,4.874
c5543bc5-3008-11ec-aafc-ecb1d7853a62,hp055.utah.cloudlab.us,144,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b is -t MT -s 100 -u 200,5,5,fixed,28.967634219,29.007499657,Success,27.960
c5543bc5-3008-11ec-aafc-ecb1d7853a62,hp055.utah.cloudlab.us,144,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b lu -t MT -s 100 -u 200,6,6,fixed,29.007798107,29.01601715,Success,3.523
c5543bc5-3008-11ec-aafc-ecb1d7853a62,hp055.utah.cloudlab.us,144,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b mg -t MT -s 100 -u 200,7,7,fixed,29.016304915,29.029455797,Success,10.372
c5543bc5-3008-11ec-aafc-ecb1d7853a62,hp055.utah.cloudlab.us,144,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b sp -t MT -s 100 -u 200,8,8,fixed,29.029747441,29.038503186,Success,4.512
c5543bc5-3008-11ec-aafc-ecb1d7853a62,hp055.utah.cloudlab.us,144,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ua -t MT -s 100 -u 200,9,9,fixed,29.038782927,29.046905011,Success,3.606
a5ca63c7-3009-11ec-8d01-ecb1d7853a62,hp055.utah.cloudlab.us,145,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ft -t MT -s 100 -u 200,4,0,random,29.088033115,29.098878269,Success,4.893
a5ca63c7-3009-11ec-8d01-ecb1d7853a62,hp055.utah.cloudlab.us,145,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b cg -t MT -s 100 -u 200,2,1,random,29.099166059,29.112612776,Success,10.845
a5ca63c7-3009-11ec-8d01-ecb1d7853a62,hp055.utah.cloudlab.us,145,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ep -t MT -s 100 -u 200,3,2,random,29.112919209,29.120272048,Success,1.938
a5ca63c7-3009-11ec-8d01-ecb1d7853a62,hp055.utah.cloudlab.us,145,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b lu -t MT -s 100 -u 200,6,3,random,29.120568743,29.128906802,Success,3.595
a5ca63c7-3009-11ec-8d01-ecb1d7853a62,hp055.utah.cloudlab.us,145,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ua -t MT -s 100 -u 200,9,4,random,29.129191871,29.137571398,Success,3.571
a5ca63c7-3009-11ec-8d01-ecb1d7853a62,hp055.utah.cloudlab.us,145,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b mg -t MT -s 100 -u 200,7,5,random,29.137867802,29.151285859,Success,10.383
a5ca63c7-3009-11ec-8d01-ecb1d7853a62,hp055.utah.cloudlab.us,145,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b sp -t MT -s 100 -u 200,8,6,random,29.15159172,29.160526498,Success,4.431
