run_uuid,hostname,run_num,total_runs,exp_command,exp_number,order_number,order_type,time_start,time_stop,completion_status,result
e8715d12-2e11-11ec-a8ee-1458d0584f82,hp065.utah.cloudlab.us,10,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ft -t MT -s 100 -u 200,4,4,fixed,3.367879468,3.377413149,Success,4.900
e8715d12-2e11-11ec-a8ee-1458d0584f82,hp065.utah.cloudlab.us,10,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b is -t MT -s 100 -u 200,5,5,fixed,3.377729319,3.418911065,Success,28.108
e8715d12-2e11-11ec-a8ee-1458d0584f82,hp065.utah.cloudlab.us,10,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b lu -t MT -s 100 -u 200,6,6,fixed,3.41921389,3.427691504,Success,3.525
e8715d12-2e11-11ec-a8ee-1458d0584f82,hp065.utah.cloudlab.us,10,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b mg -t MT -s 100 -u 200,7,7,fixed,3.427986456,3.441501458,Success,10.431
e8715d12-2e11-11ec-a8ee-1458d0584f82,hp065.utah.cloudlab.us,10,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b sp -t MT -s 100 -u 200,8,8,fixed,3.441796555,3.450826535,Success,4.522
e8715d12-2e11-11ec-a8ee-1458d0584f82,hp065.utah.cloudlab.us,10,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ua -t MT -s 100 -u 200,9,9,fixed,3.451120579,3.459594853,Success,3.581
b35d9ba5-2e12-11ec-8aa5-1458d0584f82,hp065.utah.cloudlab.us,11,120,/bin/bash ~/os-benchmarks/scripts/run_memory.sh -n 0 -d 1 -b stream -t MT -s 100 -u 200,0,0,fixed,3.511778158,3.54080206,Success,"33865.66,33772.65,37991.51,38131.99"
b35d9ba5-2e12-11ec-8aa5-1458d0584f82,hp065.utah.cloudlab.us,11,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b bt -t MT -s 100 -u 200,1,1,fixed,3.541094275,3.551742067,Success,6.856
b35d9ba5-2e12-11ec-8aa5-1458d0584f82,hp065.utah.cloudlab.us,11,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b cg -t MT -s 100 -u 200,2,2,fixed,3.552035926,3.565569827,Success,10.979
b35d9ba5-2e12-11ec-8aa5-1458d0584f82,hp065.utah.cloudlab.us,11,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ep -t MT -s 100 -u 200,3,3,fixed,3.565859436,3.573330853,Success,1.969
b35d9ba5-2e12-11ec-8aa5-1458d0584f82,hp065.utah.cloudlab.us,11,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ft -t MT -s 100 -u 200,4,4,fixed,3.573618388,3.583234789,Success,4.908
b35d9ba5-2e12-11ec-8aa5-1458d0584f82,hp065.utah.cloudlab.us,11,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b is -t MT -s 100 -u 200,5,5,fixed,3.583533043,3.624372734,Success,27.854
b35d9ba5-2e12-11ec-8aa5-1458d0584f82,hp065.utah.cloudlab.us,11,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b lu -t MT -s 100 -u 200,6,6,fixed,3.62469967,3.633198411,Success,3.586
b35d9ba5-2e12-11ec-8aa5-1458d0584f82,hp065.utah.cloudlab.us,11,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b mg -t MT -s 100 -u 200,7,7,fixed,3.633480848,3.646965855,Success,10.417
b35d9ba5-2e12-11ec-8aa5-1458d0584f82,hp065.utah.cloudlab.us,11,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b sp -t MT -s 100 -u 200,8,8,fixed,3.647282271,3.65638184,Success,4.474
b35d9ba5-2e12-11ec-8aa5-1458d0584f82,hp065.utah.cloudlab.us,11,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ua -t MT -s 100 -u 200,9,9,fixed,3.656664704,3.665196785,Success,3.599
7cef2a6d-2e13-11ec-9935-1458d0584f82,hp065.utah.cloudlab.us,12,120,/bin/bash ~/os-benchmarks/scripts/run_memory.sh -n 0 -d 1 -b stream -t MT -s 100 -u 200,0,0,fixed,3.714828394,3.74369248,Success,"33836.27,33736.53,38012.86,38165.18"
7cef2a6d-2e13-11ec-9935-1458d0584f82,hp065.utah.cloudlab.us,12,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b bt -t MT -s 100 -u 200,1,1,fixed,3.743971981,3.754654009,Success,6.880
7cef2a6d-2e13-11ec-9935-1458d0584f82,hp065.utah.cloudlab.us,12,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b cg -t MT -s 100 -u 200,2,2,fixed,3.754953381,3.768471545,Success,10.942
7cef2a6d-2e13-11ec-9935-1458d0584f82,hp065.utah.cloudlab.us,12,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ep -t MT -s 100 -u 200,3,3,fixed,3.7687573,3.776102015,Success,1.944
7cef2a6d-2e13-11ec-9935-1458d0584f82,hp065.utah.cloudlab.us,12,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ft -t MT -s 100 -u 200,4,4,fixed,3.776381886,3.785846771,Success,4.920
7cef2a6d-2e13-11ec-9935-1458d0584f82,hp065.utah.cloudlab.us,12,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b is -t MT -s 100 -u 200,5,5,fixed,3.786128953,3.826704091,Success,27.900
7cef2a6d-2e13-11ec-9935-1458d0584f82,hp065.utah.cloudlab.us,12,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b lu -t MT -s 100 -u 200,6,6,fixed,3.826998306,3.835427569,Success,3.545
7cef2a6d-2e13-11ec-9935-1458d0584f82,hp065.utah.cloudlab.us,12,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b mg -t MT -s 100 -u 200,7,7,fixed,3.835713725,3.849151537,Success,10.443
7cef2a6d-2e13-11ec-9935-1458d0584f82,hp065.utah.cloudlab.us,12,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b sp -t MT -s 100 -u 200,8,8,fixed,3.849441898,3.858510114,Success,4.565
7cef2a6d-2e13-11ec-9935-1458d0584f82,hp065.utah.cloudlab.us,12,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ua -t MT -s 100 -u 200,9,9,fixed,3.85879614,3.867303521,Success,3.577
6cbeefbe-2e14-11ec-87f1-1458d0584f82,hp065.utah.cloudlab.us,13,120,/bin/bash ~/os-benchmarks/scripts/run_memory.sh -n 0 -d 1 -b stream -t MT -s 100 -u 200,0,0,fixed,3.907090045,3.935359335,Success,"33970.80,33888.28,38154.99,38239.50"
6cbeefbe-2e14-11ec-87f1-1458d0584f82,hp065.utah.cloudlab.us,13,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b bt -t MT -s 100 -u 200,1,1,fixed,3.935642719,3.946254156,Success,6.837
6cbeefbe-2e14-11ec-87f1-1458d0584f82,hp065.utah.cloudlab.us,13,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b cg -t MT -s 100 -u 200,2,2,fixed,3.946548862,3.960028449,Success,10.898
6cbeefbe-2e14-11ec-87f1-1458d0584f82,hp065.utah.cloudlab.us,13,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ep -t MT -s 100 -u 200,3,3,fixed,3.960320108,3.967807971,Success,1.952
6cbeefbe-2e14-11ec-87f1-1458d0584f82,hp065.utah.cloudlab.us,13,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ft -t MT -s 100 -u 200,4,4,fixed,3.9681021,3.977726362,Success,4.906
6cbeefbe-2e14-11ec-87f1-1458d0584f82,hp065.utah.cloudlab.us,13,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b is -t MT -s 100 -u 200,5,5,fixed,3.978017089,4.018247963,Success,28.007
6cbeefbe-2e14-11ec-87f1-1458d0584f82,hp065.utah.cloudlab.us,13,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b lu -t MT -s 100 -u 200,6,6,fixed,4.018556496,4.027114372,Success,3.577
6cbeefbe-2e14-11ec-87f1-1458d0584f82,hp065.utah.cloudlab.us,13,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b mg -t MT -s 100 -u 200,7,7,fixed,4.027398939,4.041215717,Success,10.396
6cbeefbe-2e14-11ec-87f1-1458d0584f82,hp065.utah.cloudlab.us,13,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b sp -t MT -s 100 -u 200,8,8,fixed,4.041498475,4.050544456,Success,4.499
6cbeefbe-2e14-11ec-87f1-1458d0584f82,hp065.utah.cloudlab.us,13,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ua -t MT -s 100 -u 200,9,9,fixed,4.05083404,4.059368804,Success,3.589
4d7989c0-2e15-11ec-bdbe-1458d0584f82,hp065.utah.cloudlab.us,14,120,/bin/bash ~/os-benchmarks/scripts/run_memory.sh -n 0 -d 1 -b stream -t MT -s 100 -u 200,0,0,fixed,4.099499802,4.128024807,Success,"33803.25,33734.45,37968.17,38131.73"
4d7989c0-2e15-11ec-bdbe-1458d0584f82,hp065.utah.cloudlab.us,14,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b bt -t MT -s 100 -u 200,1,1,fixed,4.128308583,4.13897751,Success,6.888
4d7989c0-2e15-11ec-bdbe-1458d0584f82,hp065.utah.cloudlab.us,14,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b cg -t MT -s 100 -u 200,2,2,fixed,4.139268011,4.153170505,Success,11.032
4d7989c0-2e15-11ec-bdbe-1458d0584f82,hp065.utah.cloudlab.us,14,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ep -t MT -s 100 -u 200,3,3,fixed,4.153463317,4.160946034,Success,1.945
4d7989c0-2e15-11ec-bdbe-1458d0584f82,hp065.utah.cloudlab.us,14,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ft -t MT -s 100 -u 200,4,4,fixed,4.161232296,4.171003181,Success,4.919
4d7989c0-2e15-11ec-bdbe-1458d0584f82,hp065.utah.cloudlab.us,14,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b is -t MT -s 100 -u 200,5,5,fixed,4.171341567,4.212043647,Success,27.743
4d7989c0-2e15-11ec-bdbe-1458d0584f82,hp065.utah.cloudlab.us,14,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b lu -t MT -s 100 -u 200,6,6,fixed,4.212340117,4.220788764,Success,3.555
4d7989c0-2e15-11ec-bdbe-1458d0584f82,hp065.utah.cloudlab.us,14,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b mg -t MT -s 100 -u 200,7,7,fixed,4.221068505,4.235298507,Success,10.415
4d7989c0-2e15-11ec-bdbe-1458d0584f82,hp065.utah.cloudlab.us,14,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b sp -t MT -s 100 -u 200,8,8,fixed,4.235624705,4.245020441,Success,4.485
4d7989c0-2e15-11ec-bdbe-1458d0584f82,hp065.utah.cloudlab.us,14,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ua -t MT -s 100 -u 200,9,9,fixed,4.24530543,4.253816675,Success,3.583
081a6273-2e16-11ec-9e53-1458d0584f82,hp065.utah.cloudlab.us,15,120,/bin/bash ~/os-benchmarks/scripts/run_memory.sh -n 0 -d 1 -b stream -t MT -s 100 -u 200,0,0,fixed,4.304410358,4.332806532,Success,"33894.07,33823.12,38050.59,38285.25"
081a6273-2e16-11ec-9e53-1458d0584f82,hp065.utah.cloudlab.us,15,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b bt -t MT -s 100 -u 200,1,1,fixed,4.333092197,4.343490657,Success,6.830
081a6273-2e16-11ec-9e53-1458d0584f82,hp065.utah.cloudlab.us,15,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b cg -t MT -s 100 -u 200,2,2,fixed,4.343777605,4.357249371,Success,10.909
081a6273-2e16-11ec-9e53-1458d0584f82,hp065.utah.cloudlab.us,15,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ep -t MT -s 100 -u 200,3,3,fixed,4.357540364,4.365144559,Success,1.944
081a6273-2e16-11ec-9e53-1458d0584f82,hp065.utah.cloudlab.us,15,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ft -t MT -s 100 -u 200,4,4,fixed,4.365467184,4.374993766,Success,4.911
081a6273-2e16-11ec-9e53-1458d0584f82,hp065.utah.cloudlab.us,15,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b is -t MT -s 100 -u 200,5,5,fixed,4.375282994,4.415924052,Success,28.031
081a6273-2e16-11ec-9e53-1458d0584f82,hp065.utah.cloudlab.us,15,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b lu -t MT -s 100 -u 200,6,6,fixed,4.416219058,4.424757315,Success,3.607
081a6273-2e16-11ec-9e53-1458d0584f82,hp065.utah.cloudlab.us,15,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b mg -t MT -s 100 -u 200,7,7,fixed,4.42504271,4.4385503,Success,10.398
081a6273-2e16-11ec-9e53-1458d0584f82,hp065.utah.cloudlab.us,15,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b sp -t MT -s 100 -u 200,8,8,fixed,4.438840651,4.447915253,Success,4.464
081a6273-2e16-11ec-9e53-1458d0584f82,hp065.utah.cloudlab.us,15,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ua -t MT -s 100 -u 200,9,9,fixed,4.448198508,4.456633068,Success,3.602
d1172d06-2e16-11ec-bd7f-1458d0584f82,hp065.utah.cloudlab.us,16,120,/bin/bash ~/os-benchmarks/scripts/run_memory.sh -n 0 -d 1 -b stream -t MT -s 100 -u 200,0,0,fixed,4.488315864,4.516854944,Success,"33126.00,33004.10,37446.49,37602.92"
d1172d06-2e16-11ec-bd7f-1458d0584f82,hp065.utah.cloudlab.us,16,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b bt -t MT -s 100 -u 200,1,1,fixed,4.517135577,4.527908689,Success,6.858
d1172d06-2e16-11ec-bd7f-1458d0584f82,hp065.utah.cloudlab.us,16,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b cg -t MT -s 100 -u 200,2,2,fixed,4.528198584,4.541589651,Success,10.893
d1172d06-2e16-11ec-bd7f-1458d0584f82,hp065.utah.cloudlab.us,16,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ep -t MT -s 100 -u 200,3,3,fixed,4.541884523,4.549307632,Success,1.984
d1172d06-2e16-11ec-bd7f-1458d0584f82,hp065.utah.cloudlab.us,16,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ft -t MT -s 100 -u 200,4,4,fixed,4.54958998,4.559079437,Success,4.910
d1172d06-2e16-11ec-bd7f-1458d0584f82,hp065.utah.cloudlab.us,16,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b is -t MT -s 100 -u 200,5,5,fixed,4.559369221,4.599998544,Success,27.939
d1172d06-2e16-11ec-bd7f-1458d0584f82,hp065.utah.cloudlab.us,16,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b lu -t MT -s 100 -u 200,6,6,fixed,4.600294012,4.608732355,Success,3.562
d1172d06-2e16-11ec-bd7f-1458d0584f82,hp065.utah.cloudlab.us,16,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b mg -t MT -s 100 -u 200,7,7,fixed,4.609016261,4.622409223,Success,10.407
d1172d06-2e16-11ec-bd7f-1458d0584f82,hp065.utah.cloudlab.us,16,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b sp -t MT -s 100 -u 200,8,8,fixed,4.622699299,4.631757846,Success,4.482
d1172d06-2e16-11ec-bd7f-1458d0584f82,hp065.utah.cloudlab.us,16,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ua -t MT -s 100 -u 200,9,9,fixed,4.63204285,4.64057969,Success,3.587
b227902f-2e17-11ec-92d0-1458d0584f82,hp065.utah.cloudlab.us,17,120,/bin/bash ~/os-benchmarks/scripts/run_memory.sh -n 0 -d 1 -b stream -t MT -s 100 -u 200,0,0,fixed,4.681951466,4.710363558,Success,"33909.05,33818.13,38045.98,38224.05"
b227902f-2e17-11ec-92d0-1458d0584f82,hp065.utah.cloudlab.us,17,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b bt -t MT -s 100 -u 200,1,1,fixed,4.710647634,4.721470813,Success,6.899
b227902f-2e17-11ec-92d0-1458d0584f82,hp065.utah.cloudlab.us,17,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b cg -t MT -s 100 -u 200,2,2,fixed,4.721784863,4.735096133,Success,10.874
b227902f-2e17-11ec-92d0-1458d0584f82,hp065.utah.cloudlab.us,17,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ep -t MT -s 100 -u 200,3,3,fixed,4.735431057,4.742901833,Success,1.945
b227902f-2e17-11ec-92d0-1458d0584f82,hp065.utah.cloudlab.us,17,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ft -t MT -s 100 -u 200,4,4,fixed,4.74321414,4.75271219,Success,4.910
b227902f-2e17-11ec-92d0-1458d0584f82,hp065.utah.cloudlab.us,17,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b is -t MT -s 100 -u 200,5,5,fixed,4.753001999,4.7938449,Success,27.942
b227902f-2e17-11ec-92d0-1458d0584f82,hp065.utah.cloudlab.us,17,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b lu -t MT -s 100 -u 200,6,6,fixed,4.794141535,4.802580492,Success,3.575
b227902f-2e17-11ec-92d0-1458d0584f82,hp065.utah.cloudlab.us,17,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b mg -t MT -s 100 -u 200,7,7,fixed,4.802889516,4.816299499,Success,10.401
b227902f-2e17-11ec-92d0-1458d0584f82,hp065.utah.cloudlab.us,17,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b sp -t MT -s 100 -u 200,8,8,fixed,4.816588186,4.825668765,Success,4.486
b227902f-2e17-11ec-92d0-1458d0584f82,hp065.utah.cloudlab.us,17,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ua -t MT -s 100 -u 200,9,9,fixed,4.825952215,4.834444556,Success,3.594
6dfbaeca-2e18-11ec-b42f-1458d0584f82,hp065.utah.cloudlab.us,18,120,/bin/bash ~/os-benchmarks/scripts/run_memory.sh -n 0 -d 1 -b stream -t MT -s 100 -u 200,0,0,fixed,4.886831212,4.915580785,Success,"33861.99,33769.35,38024.09,38223.28"
6dfbaeca-2e18-11ec-b42f-1458d0584f82,hp065.utah.cloudlab.us,18,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b bt -t MT -s 100 -u 200,1,1,fixed,4.915879756,4.926489387,Success,6.845
6dfbaeca-2e18-11ec-b42f-1458d0584f82,hp065.utah.cloudlab.us,18,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b cg -t MT -s 100 -u 200,2,2,fixed,4.926794447,4.940217065,Success,10.892
6dfbaeca-2e18-11ec-b42f-1458d0584f82,hp065.utah.cloudlab.us,18,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ep -t MT -s 100 -u 200,3,3,fixed,4.940507762,4.948002241,Success,1.940
6dfbaeca-2e18-11ec-b42f-1458d0584f82,hp065.utah.cloudlab.us,18,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ft -t MT -s 100 -u 200,4,4,fixed,4.948298225,4.957908557,Success,4.891
6dfbaeca-2e18-11ec-b42f-1458d0584f82,hp065.utah.cloudlab.us,18,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b is -t MT -s 100 -u 200,5,5,fixed,4.95820876,4.998818286,Success,27.891
6dfbaeca-2e18-11ec-b42f-1458d0584f82,hp065.utah.cloudlab.us,18,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b lu -t MT -s 100 -u 200,6,6,fixed,4.999114881,5.007644172,Success,3.593
6dfbaeca-2e18-11ec-b42f-1458d0584f82,hp065.utah.cloudlab.us,18,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b mg -t MT -s 100 -u 200,7,7,fixed,5.007945418,5.022101458,Success,10.408
6dfbaeca-2e18-11ec-b42f-1458d0584f82,hp065.utah.cloudlab.us,18,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b sp -t MT -s 100 -u 200,8,8,fixed,5.022403676,5.031479463,Success,4.483
6dfbaeca-2e18-11ec-b42f-1458d0584f82,hp065.utah.cloudlab.us,18,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ua -t MT -s 100 -u 200,9,9,fixed,5.031763619,5.040294818,Success,3.582
38b71b7f-2e19-11ec-bd5f-1458d0584f82,hp065.utah.cloudlab.us,19,120,/bin/bash ~/os-benchmarks/scripts/run_memory.sh -n 0 -d 1 -b stream -t MT -s 100 -u 200,0,0,fixed,5.090103906,5.118603483,Success,"33783.37,33696.63,37878.73,38146.00"
38b71b7f-2e19-11ec-bd5f-1458d0584f82,hp065.utah.cloudlab.us,19,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b bt -t MT -s 100 -u 200,1,1,fixed,5.118897196,5.182949397,Success,6.855
38b71b7f-2e19-11ec-bd5f-1458d0584f82,hp065.utah.cloudlab.us,19,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b cg -t MT -s 100 -u 200,2,2,fixed,5.183256076,5.1967644,Success,10.935
38b71b7f-2e19-11ec-bd5f-1458d0584f82,hp065.utah.cloudlab.us,19,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ep -t MT -s 100 -u 200,3,3,fixed,5.197061732,5.204534958,Success,1.939
38b71b7f-2e19-11ec-bd5f-1458d0584f82,hp065.utah.cloudlab.us,19,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ft -t MT -s 100 -u 200,4,4,fixed,5.20482119,5.214422214,Success,4.913
38b71b7f-2e19-11ec-bd5f-1458d0584f82,hp065.utah.cloudlab.us,19,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b is -t MT -s 100 -u 200,5,5,fixed,5.214714424,5.255224304,Success,27.960
38b71b7f-2e19-11ec-bd5f-1458d0584f82,hp065.utah.cloudlab.us,19,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b lu -t MT -s 100 -u 200,6,6,fixed,5.255524458,5.26408105,Success,3.625
38b71b7f-2e19-11ec-bd5f-1458d0584f82,hp065.utah.cloudlab.us,19,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b mg -t MT -s 100 -u 200,7,7,fixed,5.264364144,5.277870755,Success,10.403
38b71b7f-2e19-11ec-bd5f-1458d0584f82,hp065.utah.cloudlab.us,19,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b sp -t MT -s 100 -u 200,8,8,fixed,5.278163491,5.287289066,Success,4.480
38b71b7f-2e19-11ec-bd5f-1458d0584f82,hp065.utah.cloudlab.us,19,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ua -t MT -s 100 -u 200,9,9,fixed,5.287582319,5.296256625,Success,3.592
03bbc5e8-2e1a-11ec-a994-1458d0584f82,hp065.utah.cloudlab.us,20,120,/bin/bash ~/os-benchmarks/scripts/run_memory.sh -n 0 -d 1 -b stream -t MT -s 100 -u 200,0,0,fixed,5.346338353,5.374765622,Success,"33648.17,33616.62,37775.68,37972.92"
03bbc5e8-2e1a-11ec-a994-1458d0584f82,hp065.utah.cloudlab.us,20,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b bt -t MT -s 100 -u 200,1,1,fixed,5.37506352,5.386096117,Success,6.860
03bbc5e8-2e1a-11ec-a994-1458d0584f82,hp065.utah.cloudlab.us,20,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b cg -t MT -s 100 -u 200,2,2,fixed,5.386390662,5.399816113,Success,10.953
03bbc5e8-2e1a-11ec-a994-1458d0584f82,hp065.utah.cloudlab.us,20,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ep -t MT -s 100 -u 200,3,3,fixed,5.400104139,5.407509946,Success,1.949
03bbc5e8-2e1a-11ec-a994-1458d0584f82,hp065.utah.cloudlab.us,20,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ft -t MT -s 100 -u 200,4,4,fixed,5.407794418,5.417242136,Success,4.905
03bbc5e8-2e1a-11ec-a994-1458d0584f82,hp065.utah.cloudlab.us,20,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b is -t MT -s 100 -u 200,5,5,fixed,5.417528327,5.45852788,Success,27.986
03bbc5e8-2e1a-11ec-a994-1458d0584f82,hp065.utah.cloudlab.us,20,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b lu -t MT -s 100 -u 200,6,6,fixed,5.458835005,5.467309486,Success,3.544
03bbc5e8-2e1a-11ec-a994-1458d0584f82,hp065.utah.cloudlab.us,20,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b mg -t MT -s 100 -u 200,7,7,fixed,5.467595437,5.481420058,Success,10.423
03bbc5e8-2e1a-11ec-a994-1458d0584f82,hp065.utah.cloudlab.us,20,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b sp -t MT -s 100 -u 200,8,8,fixed,5.481731392,5.490796296,Success,4.482
